Date,BTC_Close,ETH_Close,^GSPC_Adj Close,^DJI_Adj Close,^IXIC_Adj Close,^RUT_Adj Close
2020-03-02,8869.67031078,230.569781825,3090.22998046875,26703.3203125,8952.169921875,1518.489990234375
2020-03-03,8787.78645576,224.479622332,3003.3701171875,25917.41015625,8684.08984375,1486.0799560546875
2020-03-04,8755.24589461,224.517976367,3130.1201171875,27090.859375,9018.08984375,1531.199951171875
2020-03-05,9078.76279174,229.26818886,3023.93994140625,26121.279296875,8738.58984375,1478.8199462890625
2020-03-06,9122.54557333,243.525299741,2972.3701171875,25864.779296875,8575.6201171875,1449.219970703125
2020-03-07,8909.9536515,237.853095033,2972.3701171875,25864.779296875,8575.6201171875,1449.219970703125
2020-03-08,8108.11629101,200.689052256,2972.3701171875,25864.779296875,8575.6201171875,1449.219970703125
2020-03-09,7923.6447033,201.986327111,2746.56005859375,23851.01953125,7950.68017578125,1313.43994140625
2020-03-10,7909.72939346,200.767247427,2882.22998046875,25018.16015625,8344.25,1350.9000244140625
2020-03-11,7911.43012933,194.868528471,2741.3798828125,23553.220703125,7952.0498046875,1264.300048828125
2020-03-12,4970.78790105,112.347123759,2480.639892578125,21200.619140625,7201.7998046875,1122.9300537109375
2020-03-13,5563.70689169,133.201807239,2711.02001953125,23185.619140625,7874.8798828125,1210.1300048828125
2020-03-14,5200.36626392,123.306024593,2711.02001953125,23185.619140625,7874.8798828125,1210.1300048828125
2020-03-15,5392.31488002,125.214304313,2711.02001953125,23185.619140625,7874.8798828125,1210.1300048828125
2020-03-16,5014.47997748,110.605876012,2386.1298828125,20188.51953125,6904.58984375,1037.4200439453125
2020-03-17,5225.62919259,113.942750228,2529.18994140625,21237.380859375,7334.77978515625,1106.510009765625
2020-03-18,5238.43857664,114.842273039,2398.10009765625,19898.919921875,6989.83984375,991.1599731445312
2020-03-19,6191.19295222,136.593857971,2409.389892578125,20087.189453125,7150.580078125,1058.75
2020-03-20,6198.77820508,132.737170068,2304.919921875,19173.98046875,6879.52001953125,1013.8900146484375
2020-03-21,6185.06651501,132.818707849,2304.919921875,19173.98046875,6879.52001953125,1013.8900146484375
2020-03-22,5830.25479765,123.321147745,2304.919921875,19173.98046875,6879.52001953125,1013.8900146484375
2020-03-23,6416.31475839,134.911612009,2237.39990234375,18591.9296875,6860.669921875,1002.4000244140625
2020-03-24,6734.80378045,138.761445013,2447.330078125,20704.91015625,7417.85986328125,1096.5400390625
2020-03-25,6681.06312656,136.195892908,2475.56005859375,21200.55078125,7384.2998046875,1110.3699951171875
2020-03-26,6716.44054866,138.361557339,2630.070068359375,22552.169921875,7797.5400390625,1180.3199462890625
2020-03-27,6469.79813509,133.937940192,2541.469970703125,21636.779296875,7502.3798828125,1131.989990234375
2020-03-28,6242.1938684,130.986494884,2541.469970703125,21636.779296875,7502.3798828125,1131.989990234375
2020-03-29,5922.0431227,125.583730441,2541.469970703125,21636.779296875,7502.3798828125,1131.989990234375
2020-03-30,6429.84193389,132.904538063,2626.64990234375,22327.48046875,7774.14990234375,1158.3199462890625
2020-03-31,6438.64476637,133.593565057,2584.590087890625,21917.16015625,7700.10009765625,1153.0999755859375
2020-04-01,6606.77626829,135.634552336,2470.5,20943.509765625,7360.580078125,1071.989990234375
2020-04-02,6793.62459642,142.029147631,2526.89990234375,21413.439453125,7487.31005859375,1085.81005859375
2020-04-03,6733.3873906,142.091309874,2488.64990234375,21052.529296875,7373.080078125,1052.050048828125
2020-04-04,6867.52731596,145.219384622,2488.64990234375,21052.529296875,7373.080078125,1052.050048828125
2020-04-05,6791.12944093,143.54664871,2488.64990234375,21052.529296875,7373.080078125,1052.050048828125
2020-04-06,7271.7811527,169.135884595,2663.679931640625,22679.990234375,7913.240234375,1138.780029296875
2020-04-07,7176.41450049,165.101942525,2659.409912109375,22653.859375,7887.259765625,1139.1700439453125
2020-04-08,7334.09845346,172.641733789,2749.97998046875,23433.5703125,8090.89990234375,1191.6600341796875
2020-04-09,7302.0895105,170.807147486,2789.820068359375,23719.369140625,8153.580078125,1246.72998046875
2020-04-10,6865.49337195,158.412448608,2789.820068359375,23719.369140625,8153.580078125,1246.72998046875
2020-04-11,6859.08296343,158.216023679,2789.820068359375,23719.369140625,8153.580078125,1246.72998046875
2020-04-12,6971.09159108,161.142420145,2789.820068359375,23719.369140625,8153.580078125,1246.72998046875
2020-04-13,6845.03769683,156.279549094,2761.6298828125,23390.76953125,8192.419921875,1212.0400390625
2020-04-14,6842.42786097,157.596395681,2846.06005859375,23949.759765625,8515.740234375,1237.3299560546875
2020-04-15,6642.10989286,153.286892905,2783.360107421875,23504.349609375,8393.1796875,1183.97998046875
2020-04-16,7116.80421777,172.157382821,2799.550048828125,23537.6796875,8532.3603515625,1178.0899658203125
2020-04-17,7096.18465879,171.638582707,2874.56005859375,24242.490234375,8650.1396484375,1229.0999755859375
2020-04-18,7257.66485847,186.914005844,2874.56005859375,24242.490234375,8650.1396484375,1229.0999755859375
2020-04-19,7189.42482356,181.614959142,2874.56005859375,24242.490234375,8650.1396484375,1229.0999755859375
2020-04-20,6881.95869275,172.297157575,2823.159912109375,23650.439453125,8560.73046875,1213.3499755859375
2020-04-21,6880.32347375,172.737700531,2736.56005859375,23018.880859375,8263.23046875,1185.0899658203125
2020-04-22,7117.20747869,182.599574801,2799.31005859375,23475.8203125,8495.3798828125,1201.52001953125
2020-04-23,7429.72464927,185.028670833,2797.800048828125,23515.259765625,8494.75,1214.06005859375
2020-04-24,7550.90102725,189.236941873,2836.739990234375,23775.26953125,8634.51953125,1233.050048828125
2020-04-25,7569.93603405,195.515300681,2836.739990234375,23775.26953125,8634.51953125,1233.050048828125
2020-04-26,7679.86720422,197.317530184,2836.739990234375,23775.26953125,8634.51953125,1233.050048828125
2020-04-27,7795.60083451,197.2247212,2878.47998046875,24133.779296875,8730.16015625,1281.8800048828125
2020-04-28,7807.05845106,198.415382994,2863.389892578125,24101.55078125,8607.73046875,1298.0799560546875
2020-04-29,8801.03776688,216.968223855,2939.510009765625,24633.859375,8914.7099609375,1360.760009765625
2020-04-30,8658.55417975,207.602055895,2912.429931640625,24345.720703125,8889.5498046875,1310.6600341796875
2020-05-01,8864.76680793,214.219106382,2830.7099609375,23723.689453125,8604.9501953125,1260.47998046875
2020-05-02,8988.5962069,215.32538422,2830.7099609375,23723.689453125,8604.9501953125,1260.47998046875
2020-05-03,8897.46850985,210.93315693,2830.7099609375,23723.689453125,8604.9501953125,1260.47998046875
2020-05-04,8912.65460539,208.174010942,2842.739990234375,23749.759765625,8710.7099609375,1263.969970703125
2020-05-05,9003.07017834,206.774404531,2868.43994140625,23883.08984375,8809.1201171875,1273.510009765625
2020-05-06,9268.76208066,204.055782253,2848.419921875,23664.640625,8854.3896484375,1263.010009765625
2020-05-07,9951.5187451,212.289405787,2881.18994140625,23875.890625,8979.66015625,1282.9300537109375
2020-05-08,9842.66636785,212.991579806,2929.800048828125,24331.3203125,9121.3203125,1329.6400146484375
2020-05-09,9593.89673363,211.600123566,2929.800048828125,24331.3203125,9121.3203125,1329.6400146484375
2020-05-10,8756.43114193,188.599570436,2929.800048828125,24331.3203125,9121.3203125,1329.6400146484375
2020-05-11,8601.79620238,185.91283695,2930.18994140625,24221.990234375,9192.33984375,1321.239990234375
2020-05-12,8804.47781074,189.312502269,2870.1201171875,23764.779296875,9002.5498046875,1275.5400390625
2020-05-13,9269.98770576,199.193283428,2820.0,23247.970703125,8863.169921875,1233.25
2020-05-14,9733.72147137,202.949100772,2852.5,23625.33984375,8943.7197265625,1237.550048828125
2020-05-15,9328.19722645,195.622658341,2863.699951171875,23685.419921875,9014.5595703125,1256.989990234375
2020-05-16,9377.0140257,200.677118596,2863.699951171875,23685.419921875,9014.5595703125,1256.989990234375
2020-05-17,9670.73937122,207.158694333,2863.699951171875,23685.419921875,9014.5595703125,1256.989990234375
2020-05-18,9726.5748149,214.525055208,2953.909912109375,24597.369140625,9234.830078125,1333.68994140625
2020-05-19,9729.0379192,213.451110911,2922.93994140625,24206.859375,9185.099609375,1307.719970703125
2020-05-20,9522.98115678,210.096735593,2971.610107421875,24575.900390625,9375.7802734375,1346.9300537109375
2020-05-21,9081.76202252,199.883605552,2948.510009765625,24474.119140625,9284.8798828125,1347.56005859375
2020-05-22,9182.57751787,207.169194624,2955.449951171875,24465.16015625,9324.58984375,1355.530029296875
2020-05-23,9209.28742769,208.694402844,2955.449951171875,24465.16015625,9324.58984375,1355.530029296875
2020-05-24,8790.36800074,202.370350969,2955.449951171875,24465.16015625,9324.58984375,1355.530029296875
2020-05-25,8906.93476142,205.319750096,2955.449951171875,24465.16015625,9324.58984375,1355.530029296875
2020-05-26,8835.05306073,201.902309998,2991.77001953125,24995.109375,9340.2197265625,1393.0699462890625
2020-05-27,9181.01794762,208.863429364,3036.1298828125,25548.26953125,9412.3603515625,1436.3599853515625
2020-05-28,9525.7510947,219.840431324,3029.72998046875,25400.640625,9368.990234375,1400.6700439453125
2020-05-29,9439.12439045,220.675124275,3044.31005859375,25383.109375,9489.8701171875,1394.0400390625
2020-05-30,9700.41407169,242.345590189,3044.31005859375,25383.109375,9489.8701171875,1394.0400390625
2020-05-31,9461.05891806,230.975700856,3044.31005859375,25383.109375,9489.8701171875,1394.0400390625
2020-06-01,10167.2681012,246.991760327,3055.72998046875,25475.01953125,9552.0498046875,1405.3699951171875
2020-06-02,9529.80414872,237.219061533,3080.820068359375,25742.650390625,9608.3798828125,1418.2099609375
2020-06-03,9656.71776526,244.179324047,3122.8701171875,26269.890625,9682.91015625,1452.0899658203125
2020-06-04,9800.63659532,244.426387575,3112.35009765625,26281.8203125,9615.8095703125,1452.06005859375
2020-06-05,9665.53278908,241.221991758,3193.929931640625,27110.98046875,9814.080078125,1507.1500244140625
2020-06-06,9653.67926335,241.931320121,3193.929931640625,27110.98046875,9814.080078125,1507.1500244140625
2020-06-07,9758.8524174,245.167259144,3193.929931640625,27110.98046875,9814.080078125,1507.1500244140625
2020-06-08,9771.48948366,246.309898559,3232.389892578125,27572.439453125,9924.75,1536.8900146484375
2020-06-09,9795.70019463,244.911453825,3207.179931640625,27272.30078125,9953.75,1507.050048828125
2020-06-10,9870.09445278,247.444943732,3190.139892578125,26989.990234375,10020.349609375,1467.3900146484375
2020-06-11,9321.78129819,231.702669421,3002.10009765625,25128.169921875,9492.73046875,1356.219970703125
2020-06-12,9480.84378943,237.493210284,3041.31005859375,25605.5390625,9588.8095703125,1387.6800537109375
2020-06-13,9475.27733834,238.908842797,3041.31005859375,25605.5390625,9588.8095703125,1387.6800537109375
2020-06-14,9386.78789214,234.114695213,3041.31005859375,25605.5390625,9588.8095703125,1387.6800537109375
2020-06-15,9450.70198692,229.928901759,3066.590087890625,25763.16015625,9726.01953125,1419.6099853515625
2020-06-16,9538.0243743,234.416174104,3124.739990234375,26289.98046875,9895.8701171875,1452.260009765625
2020-06-17,9480.25536624,233.028279483,3113.489990234375,26119.609375,9910.5302734375,1426.530029296875
2020-06-18,9411.84046197,232.101162633,3115.340087890625,26080.099609375,9943.0498046875,1427.3299560546875
2020-06-19,9288.01871603,227.138289785,3097.739990234375,25871.4609375,9946.1201171875,1418.6300048828125
2020-06-20,9332.340762,229.274256792,3097.739990234375,25871.4609375,9946.1201171875,1418.6300048828125
2020-06-21,9303.62971409,228.989820504,3097.739990234375,25871.4609375,9946.1201171875,1418.6300048828125
2020-06-22,9648.71760979,242.53319314,3117.860107421875,26024.9609375,10056.48046875,1433.530029296875
2020-06-23,9629.65836578,244.142144306,3131.2900390625,26156.099609375,10131.3701171875,1439.3399658203125
2020-06-24,9313.61034868,235.772462091,3050.330078125,25445.939453125,9909.169921875,1389.739990234375
2020-06-25,9264.81304308,232.944486695,3083.760009765625,25745.599609375,10017.0,1413.31005859375
2020-06-26,9162.91760386,229.66803925,3009.050048828125,25015.55078125,9757.2197265625,1378.780029296875
2020-06-27,9045.39095672,222.959785939,3009.050048828125,25015.55078125,9757.2197265625,1378.780029296875
2020-06-28,9143.58219104,225.347168434,3009.050048828125,25015.55078125,9757.2197265625,1378.780029296875
2020-06-29,9190.85446467,228.194866701,3053.239990234375,25595.80078125,9874.150390625,1421.2099609375
2020-06-30,9137.99340026,226.314997358,3100.2900390625,25812.880859375,10058.76953125,1441.3699951171875
2020-07-01,9228.32559024,231.113421712,3115.860107421875,25734.970703125,10154.6298828125,1427.31005859375
2020-07-02,9123.41015432,229.392201582,3130.010009765625,25827.359375,10207.6298828125,1431.8599853515625
2020-07-03,9087.30391103,225.387063259,3130.010009765625,25827.359375,10207.6298828125,1431.8599853515625
2020-07-04,9132.48795051,229.074112293,3130.010009765625,25827.359375,10207.6298828125,1431.8599853515625
2020-07-05,9073.94286936,227.664598709,3130.010009765625,25827.359375,10207.6298828125,1431.8599853515625
2020-07-06,9375.47475925,241.510225122,3179.719970703125,26287.029296875,10433.650390625,1442.8800048828125
2020-07-07,9252.27750386,239.075528329,3145.320068359375,25890.1796875,10343.8896484375,1416.0
2020-07-08,9428.3330848,246.670015358,3169.93994140625,26067.279296875,10492.5,1427.4000244140625
2020-07-09,9277.96790642,243.015967829,3152.050048828125,25706.08984375,10547.75,1398.9200439453125
2020-07-10,9278.8078672,240.984985207,3185.0400390625,26075.30078125,10617.4404296875,1422.6800537109375
2020-07-11,9240.34632654,239.45817693,3185.0400390625,26075.30078125,10617.4404296875,1422.6800537109375
2020-07-12,9276.49985018,242.131695235,3185.0400390625,26075.30078125,10617.4404296875,1422.6800537109375
2020-07-13,9243.61385509,239.60458484,3155.219970703125,26085.80078125,10390.83984375,1403.5699462890625
2020-07-14,9243.21341642,240.211494177,3197.52001953125,26642.58984375,10488.580078125,1428.260009765625
2020-07-15,9192.83736784,238.423526948,3226.56005859375,26870.099609375,10550.490234375,1478.27001953125
2020-07-16,9132.22786293,233.640883013,3215.570068359375,26734.7109375,10473.830078125,1467.56005859375
2020-07-17,9151.39223963,232.773085613,3224.72998046875,26671.94921875,10503.1904296875,1473.3199462890625
2020-07-18,9159.03990531,235.483805219,3224.72998046875,26671.94921875,10503.1904296875,1473.3199462890625
2020-07-19,9185.81691242,238.487523715,3224.72998046875,26671.94921875,10503.1904296875,1473.3199462890625
2020-07-20,9164.2313647,236.153167708,3251.840087890625,26680.869140625,10767.08984375,1467.949951171875
2020-07-21,9374.88752808,245.01672849,3257.300048828125,26840.400390625,10680.3603515625,1487.510009765625
2020-07-22,9525.36344997,262.190656292,3276.02001953125,27005.83984375,10706.1298828125,1490.1400146484375
2020-07-23,9581.07201141,274.689049046,3235.659912109375,26652.330078125,10461.419921875,1490.199951171875
2020-07-24,9536.89268563,279.215409484,3215.6298828125,26469.890625,10363.1796875,1467.550048828125
2020-07-25,9677.11349729,304.056761197,3215.6298828125,26469.890625,10363.1796875,1467.550048828125
2020-07-26,9905.16724705,309.643609292,3215.6298828125,26469.890625,10363.1796875,1467.550048828125
2020-07-27,10990.8733998,321.514088181,3239.409912109375,26584.76953125,10536.26953125,1484.6500244140625
2020-07-28,10912.8230505,316.657252341,3218.43994140625,26379.279296875,10402.08984375,1469.760009765625
2020-07-29,11100.4681253,318.190884419,3258.43994140625,26539.5703125,10542.9404296875,1500.6300048828125
2020-07-30,11111.2142899,334.586629282,3246.219970703125,26313.650390625,10587.8095703125,1495.0999755859375
2020-07-31,11323.4664207,345.554649307,3271.1201171875,26428.3203125,10745.26953125,1480.4300537109375
2020-08-01,11759.5927707,385.199719325,3271.1201171875,26428.3203125,10745.26953125,1480.4300537109375
2020-08-02,11053.613901,370.671711492,3271.1201171875,26428.3203125,10745.26953125,1480.4300537109375
2020-08-03,11246.3487749,386.295173437,3294.610107421875,26664.400390625,10902.7998046875,1506.800048828125
2020-08-04,11205.8929179,389.875485136,3306.510009765625,26828.470703125,10941.169921875,1517.2099609375
2020-08-05,11747.0228312,401.59058634,3327.77001953125,27201.51953125,10998.400390625,1546.239990234375
2020-08-06,11779.7732574,394.961957147,3349.159912109375,27386.98046875,11108.0703125,1544.6199951171875
2020-08-07,11601.4727146,379.512855039,3351.280029296875,27433.48046875,11010.98046875,1569.1800537109375
