Date,SNo_x,BTC_Name,BTC_Symbol,BTC_High,BTC_Low,BTC_Open,BTC_Close,BTC_Volume,BTC_Marketcap,SNo_y,ETH_Name,ETH_Symbol,ETH_High,ETH_Low,ETH_Open,ETH_Close,ETH_Volume,ETH_Marketcap,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj Close,^GSPC_Volume,^DJI_Open,^DJI_High,^DJI_Low,^DJI_Close,^DJI_Adj Close,^DJI_Volume,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^RUT_Open,^RUT_High,^RUT_Low,^RUT_Close,^RUT_Adj Close,^RUT_Volume
2021-04-12,2906,Bitcoin,BTC,61253.0369158,59589.87375623,60175.94475711,59893.45188869,51828688519.48,1118871072068.9,2075.0,Ethereum,ETH,2199.71867311,2110.36896826,2157.36172782,2139.35319598,21727936609.45,246975320275.94,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,4127.990234375,3588900000.0,33775.05859375,33786.19140625,33665.5390625,33745.3984375,33745.3984375,327370000.0,13854.4404296875,13877.0,13783.9501953125,13850.0,13850.0,4250900000.0,2244.330078125,2244.330078125,2222.2099609375,2233.780029296875,2233.780029296875,3588900000.0
2021-04-13,2907,Bitcoin,BTC,63742.28333718,59869.95629306,59890.01779033,63503.45793019,69983454361.84,1186364044140.27,2076.0,Ethereum,ETH,2318.42323937,2138.55951609,2139.36422943,2299.18778599,29456642939.44,265458239569.45,4130.10009765625,4148.0,4124.43017578125,4141.58984375,4141.58984375,3734720000.0,33721.16015625,33741.640625,33545.83984375,33677.26953125,33677.26953125,324480000.0,13902.4501953125,14011.509765625,13902.4501953125,13996.099609375,13996.099609375,4219360000.0,2233.989990234375,2237.3798828125,2208.199951171875,2228.919921875,2228.919921875,3734720000.0
2021-04-14,2908,Bitcoin,BTC,64863.0989077,61554.79669042,63523.75486927,63109.69593464,77451779687.04,1179061093980.42,2077.0,Ethereum,ETH,2449.68761012,2284.56378,2299.34785556,2435.10501889,35592822986.38,281183637540.49,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,4124.66015625,3985350000.0,33668.94921875,33911.25,33668.94921875,33730.890625,33730.890625,315330000.0,14004.080078125,14033.6298828125,13839.0400390625,13857.83984375,13857.83984375,4120770000.0,2230.159912109375,2272.85009765625,2230.159912109375,2247.719970703125,2247.719970703125,3985350000.0
2021-04-15,2909,Bitcoin,BTC,63821.67219266,62208.96436559,63075.19622093,63314.01084504,60954381579.31,1182945492744.41,2078.0,Ethereum,ETH,2544.26739145,2409.9240828,2436.03462095,2519.11610012,32325606817.2,290918491377.43,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4170.419921875,4033420000.0,33788.53125,34068.73046875,33788.53125,34035.98828125,34035.98828125,319680000.0,13983.23046875,14049.1298828125,13970.419921875,14038.759765625,14038.759765625,4406880000.0,2249.419921875,2264.159912109375,2240.75,2257.070068359375,2257.070068359375,4033420000.0
2021-04-16,2910,Bitcoin,BTC,63594.72091303,60222.53207871,63258.50517438,61572.78960116,84293007467.97,1150457156739.61,2079.0,Ethereum,ETH,2547.55559156,2318.67500775,2516.60175792,2431.94650379,36196928256.13,280884355081.89,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4185.47021484375,4163820000.0,34058.16015625,34256.75,34058.16015625,34200.671875,34200.671875,343760000.0,14059.1103515625,14062.5,13977.0498046875,14052.33984375,14052.33984375,4427780000.0,2258.2900390625,2273.14990234375,2251.72998046875,2262.669921875,2262.669921875,4163820000.0
2021-04-17,2911,Bitcoin,BTC,62572.17605057,60361.35217909,61529.92099734,60683.82123331,66138759198.01,1133882479236.77,2080.0,Ethereum,ETH,2497.38517196,2333.68280804,2429.98093154,2344.89498097,32349808977.72,270861474696.88,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4185.47021484375,4163820000.0,34058.16015625,34256.75,34058.16015625,34200.671875,34200.671875,343760000.0,14059.1103515625,14062.5,13977.0498046875,14052.33984375,14052.33984375,4427780000.0,2258.2900390625,2273.14990234375,2251.72998046875,2262.669921875,2262.669921875,4163820000.0
2021-04-18,2912,Bitcoin,BTC,61057.45650886,52829.53592647,60701.88609331,56216.18500243,97468872758.37,1050445401609.72,2081.0,Ethereum,ETH,2365.46045983,2011.76680216,2346.45234828,2237.13702776,50696368717.74,258444691650.46,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4185.47021484375,4163820000.0,34058.16015625,34256.75,34058.16015625,34200.671875,34200.671875,343760000.0,14059.1103515625,14062.5,13977.0498046875,14052.33984375,14052.33984375,4427780000.0,2258.2900390625,2273.14990234375,2251.72998046875,2262.669921875,2262.669921875,4163820000.0
2021-04-19,2913,Bitcoin,BTC,57520.05477733,54368.59365509,56191.5841095,55724.26709807,65344865158.77,1041287672153.73,2082.0,Ethereum,ETH,2276.77689573,2086.68861894,2238.03276921,2166.1887655,34060654971.43,250277144256.91,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,4163.259765625,3810290000.0,34182.37890625,34182.37890625,33980.55859375,34077.62890625,34077.62890625,312540000.0,13984.580078125,14041.7900390625,13842.5703125,13914.76953125,13914.76953125,4379610000.0,2261.110107421875,2261.110107421875,2219.050048828125,2232.0,2232.0,3810290000.0
2021-04-20,2914,Bitcoin,BTC,57062.1502465,53448.04838457,55681.79251074,56473.0322808,67849323955.2,1055323526514.09,2083.0,Ethereum,ETH,2345.83504061,2060.14379518,2161.93946062,2330.21093719,39433483315.46,269259968844.18,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4134.93994140625,4342650000.0,34034.1796875,34034.1796875,33687.01171875,33821.30078125,33821.30078125,350960000.0,13894.4599609375,13927.669921875,13698.669921875,13786.26953125,13786.26953125,4245120000.0,2231.1298828125,2231.1298828125,2171.679931640625,2188.2099609375,2188.2099609375,4342650000.0
2021-04-21,2915,Bitcoin,BTC,56757.97158884,53695.4703347,56471.12771923,53906.08804584,54926612465.71,1007389534360.43,2084.0,Ethereum,ETH,2467.20071655,2238.36685078,2331.16007175,2364.75182249,38899067643.43,273282959377.17,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,4173.419921875,3887250000.0,33808.30078125,34160.33984375,33773.80078125,34137.30859375,34137.30859375,290300000.0,13745.76953125,13951.349609375,13706.8603515625,13950.2197265625,13950.2197265625,3999620000.0,2187.47998046875,2240.4599609375,2175.429931640625,2239.6298828125,2239.6298828125,3887250000.0
2021-04-22,2916,Bitcoin,BTC,55410.22866494,50583.81405608,53857.10689483,51762.27205146,74798630777.5,967372472375.28,2085.0,Ethereum,ETH,2641.09487719,2315.96016553,2357.87107086,2403.53524134,53575904723.67,277797467178.94,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4134.97998046875,4245140000.0,34109.87890625,34126.5703125,33717.19140625,33815.8984375,33815.8984375,344470000.0,13952.5703125,14015.8701171875,13771.0400390625,13818.41015625,13818.41015625,4420820000.0,2240.8701171875,2268.530029296875,2227.489990234375,2232.610107421875,2232.610107421875,4245140000.0
2021-04-23,2917,Bitcoin,BTC,52120.79164545,47714.66215249,51739.80692966,51093.65070999,86668667320.38,954919230091.93,2086.0,Ethereum,ETH,2439.53706204,2117.03966283,2401.25624597,2363.58620073,55413933925.0,273212191168.81,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000.0,33804.51953125,34157.5703125,33713.2890625,34043.48828125,34043.48828125,346380000.0,13861.3701171875,14062.740234375,13856.830078125,14016.8095703125,14016.8095703125,4355100000.0,2233.719970703125,2281.219970703125,2233.719970703125,2271.860107421875,2271.860107421875,3569880000.0
2021-04-24,2918,Bitcoin,BTC,51167.56335742,48805.2846976,51143.22627463,50050.86821565,49014494780.62,935471648213.36,2087.0,Ethereum,ETH,2367.74098549,2163.69318728,2367.19923887,2211.62580802,31854226935.79,255676477656.12,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000.0,33804.51953125,34157.5703125,33713.2890625,34043.48828125,34043.48828125,346380000.0,13861.3701171875,14062.740234375,13856.830078125,14016.8095703125,14016.8095703125,4355100000.0,2233.719970703125,2281.219970703125,2233.719970703125,2271.860107421875,2271.860107421875,3569880000.0
2021-04-25,2919,Bitcoin,BTC,50506.01909839,47159.48584083,50052.83164893,49004.25326318,46117114240.1,915955943256.31,2088.0,Ethereum,ETH,2354.08656517,2172.51514697,2214.41383675,2316.05965928,31814355546.06,267780847560.75,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000.0,33804.51953125,34157.5703125,33713.2890625,34043.48828125,34043.48828125,346380000.0,13861.3701171875,14062.740234375,13856.830078125,14016.8095703125,14016.8095703125,4355100000.0,2233.719970703125,2281.219970703125,2233.719970703125,2271.860107421875,2271.860107421875,3569880000.0
2021-04-26,2920,Bitcoin,BTC,54288.00215537,48852.79684295,49077.79236302,54021.75478737,58284039824.62,1009780042661.05,2089.0,Ethereum,ETH,2536.33740237,2308.31516463,2319.47808865,2534.4817987,35208325408.13,293069092285.99,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,4187.6201171875,3748320000.0,34044.23046875,34148.94140625,33941.37109375,33981.5703125,33981.5703125,279300000.0,14052.3798828125,14154.0302734375,14019.5,14138.7802734375,14138.7802734375,4506210000.0,2275.340087890625,2302.3798828125,2275.340087890625,2298.010009765625,2298.010009765625,3748320000.0
2021-04-27,2921,Bitcoin,BTC,55416.96405761,53319.18665411,54030.30371848,55033.11801332,49448222756.59,1028733359592.48,2090.0,Ethereum,ETH,2676.39286352,2485.37502475,2534.0313091,2662.86524559,32275969214.68,307950352777.12,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,4186.72021484375,3710700000.0,33932.12890625,34043.98046875,33870.4609375,33984.9296875,33984.9296875,289030000.0,14170.91015625,14171.240234375,14064.2802734375,14090.2197265625,14090.2197265625,4691460000.0,2298.830078125,2309.800048828125,2294.409912109375,2301.27001953125,2301.27001953125,3710700000.0
2021-04-28,2922,Bitcoin,BTC,56227.20564809,53887.91781682,55036.63741947,54824.70489507,48000572954.78,1024888208734.36,2091.0,Ethereum,ETH,2757.47734784,2564.08145904,2664.68556452,2746.38005291,34269031076.26,317645696234.41,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,4183.18017578125,3787360000.0,33860.4609375,33946.6015625,33805.55859375,33820.37890625,33820.37890625,335820000.0,14082.7802734375,14133.650390625,14034.7001953125,14051.0302734375,14051.0302734375,4559710000.0,2301.10009765625,2309.820068359375,2291.280029296875,2304.159912109375,2304.159912109375,3787360000.0
2021-04-29,2923,Bitcoin,BTC,55115.84415438,52418.02844504,54858.09149222,53555.10849133,46088929779.74,1001193634071.78,2092.0,Ethereum,ETH,2797.97238495,2672.10666752,2748.64971121,2756.87699416,32578127989.62,318896956050.5,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4211.47021484375,4298680000.0,33855.640625,34087.2109375,33744.28125,34060.359375,34060.359375,408450000.0,14204.509765625,14211.5703125,13952.7998046875,14082.5498046875,14082.5498046875,4928030000.0,2307.070068359375,2322.909912109375,2278.419921875,2295.4599609375,2295.4599609375,4298680000.0
2021-04-30,2924,Bitcoin,BTC,57900.71998842,53129.6008774,53568.66358369,57750.17734563,52395931984.68,1079669884319.7,2093.0,Ethereum,ETH,2796.05481565,2728.17002327,2757.73411485,2773.20713193,29777179888.68,320822874720.79,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000.0,33988.75,33988.75,33784.9609375,33874.8515625,33874.8515625,374890000.0,13970.73046875,14084.759765625,13941.6298828125,13962.6796875,13962.6796875,4792460000.0,2292.489990234375,2292.489990234375,2259.300048828125,2266.449951171875,2266.449951171875,4300880000.0
2021-05-01,2925,Bitcoin,BTC,58448.33881062,57052.2741756,57714.66485835,57828.05063222,42836427359.73,1081174515342.54,2094.0,Ethereum,ETH,2951.44095688,2755.90842999,2772.83830288,2945.89270802,28726205271.99,340840444354.06,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000.0,33988.75,33988.75,33784.9609375,33874.8515625,33874.8515625,374890000.0,13970.73046875,14084.759765625,13941.6298828125,13962.6796875,13962.6796875,4792460000.0,2292.489990234375,2292.489990234375,2259.300048828125,2266.449951171875,2266.449951171875,4300880000.0
2021-05-02,2926,Bitcoin,BTC,57902.59217082,56141.90651506,57825.86281955,56631.07741255,38177405335.16,1058862005057.49,2095.0,Ethereum,ETH,2984.89188214,2860.52607535,2945.56009991,2952.05605494,28032013046.65,341593133885.94,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000.0,33988.75,33988.75,33784.9609375,33874.8515625,33874.8515625,374890000.0,13970.73046875,14084.759765625,13941.6298828125,13962.6796875,13962.6796875,4792460000.0,2292.489990234375,2292.489990234375,2259.300048828125,2266.449951171875,2266.449951171875,4300880000.0
2021-05-03,2927,Bitcoin,BTC,58973.30843091,56590.86914497,56620.27262011,57200.29122289,51713139031.03,1069563935453.09,2096.0,Ethereum,ETH,3450.0378763,2951.17575409,2951.17575409,3431.08613981,49174290211.7,397069786479.46,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4192.66015625,4070220000.0,33904.890625,34221.05859375,33904.890625,34113.23046875,34113.23046875,289770000.0,14031.76953125,14042.1201171875,13881.509765625,13895.1201171875,13895.1201171875,4761430000.0,2268.6201171875,2288.570068359375,2267.780029296875,2277.449951171875,2277.449951171875,4070220000.0
2021-05-04,2928,Bitcoin,BTC,57214.17876121,53191.42503284,57214.17876121,53333.53775274,68564706967.26,997324142593.09,2097.0,Ethereum,ETH,3523.58582135,3180.74266288,3431.13167849,3253.62947001,62402045157.94,376577399573.76,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4164.66015625,4452460000.0,34080.19921875,34147.78125,33765.6796875,34133.03125,34133.03125,407860000.0,13774.509765625,13795.5703125,13485.58984375,13633.5,13633.5,5879730000.0,2275.10009765625,2275.10009765625,2225.699951171875,2248.2900390625,2248.2900390625,4452460000.0
2021-05-05,2929,Bitcoin,BTC,57911.36359718,52969.05536281,53252.16476125,57424.00594813,69241316746.83,1073873012866.68,2098.0,Ethereum,ETH,3541.46264636,3213.10146525,3240.5545932,3522.78318978,48334198382.53,407777080466.0,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4167.58984375,4230920000.0,34163.98828125,34331.19921875,34039.66015625,34230.33984375,34230.33984375,253180000.0,13731.1298828125,13753.0498046875,13553.9296875,13582.419921875,13582.419921875,4535690000.0,2250.1298828125,2260.0,2232.860107421875,2241.3701171875,2241.3701171875,4230920000.0
2021-05-06,2930,Bitcoin,BTC,58363.3146181,55382.50610418,57441.30708417,56396.51416376,69523285105.78,1054714918674.96,2099.0,Ethereum,ETH,3598.8958895,3386.23992743,3524.93091226,3490.88045894,44300394787.61,404131394792.06,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4201.6201171875,4511000000.0,34245.109375,34561.2890625,34185.05859375,34548.53125,34548.53125,315430000.0,13557.830078125,13635.73046875,13439.3896484375,13632.83984375,13632.83984375,5021400000.0,2240.2099609375,2242.030029296875,2205.590087890625,2241.419921875,2241.419921875,4511000000.0
2021-05-07,2931,Bitcoin,BTC,58606.63396719,55321.84671038,56413.95355125,57356.40187692,68434023376.24,1072727435210.46,2100.0,Ethereum,ETH,3573.29,3370.26206077,3490.10521331,3484.72889546,39607240514.89,403465702897.42,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000.0,34578.26953125,34811.390625,34464.30859375,34777.76171875,34777.76171875,303400000.0,13723.08984375,13828.6201171875,13690.75,13752.240234375,13752.240234375,4391100000.0,2242.10009765625,2271.81005859375,2240.56005859375,2271.6298828125,2271.6298828125,4016080000.0
2021-05-08,2932,Bitcoin,BTC,59464.61249257,56975.21065264,57352.7659529,58803.77580865,65382980633.81,1099863941004.24,2101.0,Ethereum,ETH,3950.16493281,3453.76856708,3481.98813258,3902.64773368,50208491286.48,451905650093.71,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000.0,34578.26953125,34811.390625,34464.30859375,34777.76171875,34777.76171875,303400000.0,13723.08984375,13828.6201171875,13690.75,13752.240234375,13752.240234375,4391100000.0,2242.10009765625,2271.81005859375,2240.56005859375,2271.6298828125,2271.6298828125,4016080000.0
2021-05-09,2933,Bitcoin,BTC,59210.88178942,56482.00354511,58877.3886984,58232.3161419,65906690347.3,1089244557675.56,2102.0,Ethereum,ETH,3981.259091,3743.9891129,3911.46305659,3928.84470583,50568290277.97,454991994900.07,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000.0,34578.26953125,34811.390625,34464.30859375,34777.76171875,34777.76171875,303400000.0,13723.08984375,13828.6201171875,13690.75,13752.240234375,13752.240234375,4391100000.0,2242.10009765625,2271.81005859375,2240.56005859375,2271.6298828125,2271.6298828125,4016080000.0
2021-05-10,2934,Bitcoin,BTC,59519.35442559,54071.45537889,58250.87253094,55859.79754454,71776546298.3,1044927337817.5,2103.0,Ethereum,ETH,4197.47327657,3684.45161614,3924.41325439,3952.29387234,62691789006.63,457761219806.87,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4188.43017578125,4560700000.0,34785.26953125,35091.55859375,34741.5703125,34742.8203125,34742.8203125,361620000.0,13687.58984375,13687.9296875,13401.740234375,13401.8603515625,13401.8603515625,4818670000.0,2271.090087890625,2271.239990234375,2212.590087890625,2212.699951171875,2212.699951171875,4560700000.0
2021-05-11,2935,Bitcoin,BTC,56872.54492059,54608.65245902,55847.24104211,56704.5730585,61308396325.32,1060790877191.62,2104.0,Ethereum,ETH,4178.20881516,3783.88947357,3948.27190857,4168.70104865,52679737865.42,482881900490.93,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4152.10009765625,4870710000.0,34572.73828125,34572.73828125,34075.30859375,34269.16015625,34269.16015625,413180000.0,13115.849609375,13423.3095703125,13107.669921875,13389.4296875,13389.4296875,4738390000.0,2206.47998046875,2215.68994140625,2157.139892578125,2206.989990234375,2206.989990234375,4870710000.0
2021-05-12,2936,Bitcoin,BTC,57939.36241484,49150.53387514,56714.53316738,49150.53387514,75215403906.65,919527847949.71,2105.0,Ethereum,ETH,4362.3505418,3785.84860304,4174.63587254,3785.84860304,69023382175.45,438585075673.54,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4063.0400390625,4733070000.0,34206.3984375,34207.87109375,33555.21875,33587.66015625,33587.66015625,381350000.0,13215.490234375,13288.6103515625,13002.5400390625,13031.6796875,13031.6796875,4752930000.0,2205.02001953125,2205.02001953125,2132.25,2135.139892578125,2135.139892578125,4733070000.0
